season,snapshot_date,team_id,team,team_abbr,games_played,wins,losses,wl_ratio,gf,ga,gf_pg,ga_pg,gpg_diff,sf_pg,shot_pct,pts,fo_pct,pp,ppg,pp_pct,pk,pkga,pk_pct,st_pct,p,pim,unf_errors,off,def,goal,grit,balance,pyth_win_pct,pyth_wins,wins_above_expected,team_abbr_canon,division,conference,source_file
2024,2025-11-03,6,Philadelphia Flyers,NA,12,6,5,1.2,33,31,2.75,2.58,0.17,23.5,11.7,13,50.3,37,7,18.9,42,4,90.5,109.4,57,169,3.848,34.93,62.41,69.78,62.1,57.3,0.53,6.38,-0.38,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,10,Pittsburgh Penguins,NA,13,8,3,2.67,45,34,3.46,2.62,0.8400000000000001,26.62,13.01,18,50.8,31,10,32.3,41,7,82.9,115.2,50,135,3.097,66.24000000000001,61.949999999999996,64.36,28.23,55.2,0.64,8.26,-0.26,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,26,San Jose Sharks,NA,13,4,6,0.6699999999999999,42,52,3.23,4,-0.77,25.08,12.88,11,49.4,44,9,20.5,40,13,67.5,88,46,106,3.204,50.9,20.779999999999998,19.09,38.75,32.379999999999995,0.39,5.13,-1.1300000000000001,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,143,Seattle Kraken,NA,11,5,2,2.5,30,31,2.73,2.82,-0.09,23.91,11.41,14,44.3,32,7,21.9,28,9,67.9,89.8,35,95,2.8109999999999995,36.77,48.43,53.25,44.02,45.620000000000005,0.48000000000000004,5.319999999999999,-0.32,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,17,St. Louis Blues,NA,12,3,7,0.43000000000000005,34,50,2.8299999999999996,4.17,-1.34,27.75,10.209999999999999,8,50.7,34,8,23.5,33,10,69.7,93.2,40,92,3.1759999999999997,43.1,19.57,18.3,59.690000000000005,35.160000000000004,0.32,3.7800000000000002,-0.7799999999999999,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,1,Tampa Bay Lightning,NA,12,6,4,1.5,35,33,2.92,2.75,0.17,26.919999999999998,10.84,14,44.7,41,6,14.6,40,4,90,104.6,58,133,3.297,38.14,64.82,65.42,43.1,52.87,0.53,6.359999999999999,-0.36,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,12,Toronto Maple Leafs,NA,12,6,5,1.2,43,44,3.58,3.67,-0.09,29.5,12.15,13,54.5,32,4,12.5,36,6,83.3,95.8,42,90,2.964,55.47,40.120000000000005,38.260000000000005,53.64,46.87,0.49,5.85,0.15000000000000002,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,30,Utah Mammoth,NA,12,8,4,2,42,34,3.5,2.8299999999999996,0.6699999999999999,29.419999999999998,11.9,16,46.4,41,8,19.5,36,9,75,94.5,51,124,3.1519999999999997,59.620000000000005,52.93,54.449999999999996,31.1,49.52,0.6,7.26,0.74,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,21,Vancouver Canucks,NA,13,6,7,0.8600000000000001,35,41,2.69,3.15,-0.46,25,10.77,12,44.9,42,7,16.7,45,13,71.1,87.8,53,120,3.084,32.220000000000006,40.96,40.89,60.8,43.720000000000006,0.42000000000000004,5.48,0.52,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,142,Vegas Golden Knights,NA,11,6,2,3,39,31,3.55,2.82,0.73,28,12.66,15,54.1,43,11,25.6,30,6,80,105.6,38,90,2.738,65.88,57.02,59.08,50.67,58.17,0.61,6.74,-0.74,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,5,Washington Capitals,NA,12,6,5,1.2,31,28,2.58,2.3299999999999996,0.25,29,8.91,13,46.8,40,6,15,36,9,75,90,47,108,2.71,30.8,62.05,67.27,55.53,53.91,0.55,6.609999999999999,-0.61,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-03,2,Winnipeg Jets,NA,12,9,3,3,45,30,3.75,2.5,1.25,27.08,13.850000000000001,18,53.2,39,10,25.6,47,5,89.4,115,57,134,3.18,70.22,72.49000000000001,70.05,66.9,69.91000000000001,0.69,8.31,0.69,NA,NA,NA,nhl_team_stats_20251103.csv
2024,2025-11-04,29,Anaheim Ducks,NA,11,7,3,2.3299999999999996,41,34,3.73,3.09,0.64,31.36,11.88,15,46.5,42,8,19,34,7,79.4,98.4,44,106,3.117,67.36,52.41,50.260000000000005,63.59,58.4,0.59,6.52,0.48000000000000004,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,11,Boston Bruins,NA,14,7,7,1,45,48,3.21,3.4299999999999997,-0.22,26.36,12.2,14,54.6,46,10,21.7,55,10,81.8,103.5,66,148,3.453,51.54,43.68,39.75,67.35,50.58,0.47000000000000003,6.54,0.46,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,15,Buffalo Sabres,NA,12,5,4,1.25,37,38,3.08,3.17,-0.09,30.5,10.11,13,42.3,40,8,20,42,4,90.5,110.5,58,143,3.609,49.3,58.54,54.65,56.98,54.87,0.49,5.83,-0.8300000000000001,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,23,Calgary Flames,NA,14,3,9,0.32999999999999996,31,47,2.21,3.36,-1.1500000000000001,28,7.91,8,46.4,52,7,13.5,53,12,77.4,90.9,67,165,3.6759999999999997,17.37,39.65,38.52,65.04,40.14,0.3,4.23,-1.23,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,3,Carolina Hurricanes,NA,11,7,4,1.75,41,32,3.73,2.9099999999999997,0.8200000000000001,32.730000000000004,11.39,14,50.2,32,3,9.4,40,7,82.5,91.9,50,100,2.9319999999999995,59.55,59.83,54.94,49.65,55.99,0.62,6.84,0.16,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,20,Chicago Blackhawks,NA,13,5,5,1,39,37,3,2.8499999999999996,0.15000000000000002,25.23,11.89,13,47.9,40,7,17.5,52,10,80.8,98.3,64,148,3.3689999999999998,41.02,56.879999999999995,53.67,46.06,49.41,0.53,6.83,-1.83,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,22,Colorado Avalanche,NA,13,7,1,7,47,33,3.62,2.54,1.08,34.15,10.59,19,50.8,49,8,16.3,39,4,89.7,106,47,100,2.527,64.32,73.35,71.59,25.53,58.7,0.6699999999999999,8.709999999999999,-1.71,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,19,Columbus Blue Jackets,NA,12,7,5,1.4,40,36,3.3299999999999996,3,0.32999999999999996,31.919999999999998,10.44,14,50.7,30,5,16.7,36,12,66.7,83.4,42,96,2.749,53.82,44.25,44.839999999999996,39.71,45.660000000000004,0.55,6.619999999999999,0.38,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,27,Dallas Stars,NA,12,6,3,2,33,35,2.75,2.92,-0.17,26,10.58,15,52.8,41,13,31.7,36,10,72.2,103.9,41,98,2.799,46.6,44.86,50.48,52.349999999999994,48.57,0.47000000000000003,5.64,0.36,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,16,Detroit Red Wings,NA,13,9,4,2.25,44,41,3.38,3.15,0.23,27.919999999999998,12.12,18,53.6,42,10,23.8,38,5,86.8,110.6,44,99,2.776,58.94,54.78,54.07,30.27,49.52,0.54,6.96,2.04,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,24,Edmonton Oilers,NA,14,6,5,1.2,43,43,3.07,3.07,0,29.07,10.57,15,52.3,37,13,35.1,33,7,78.8,113.9,34,68,2.19,59.48,52.53,53.690000000000005,10.82,44.13,0.5,7,-1,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,4,Florida Panthers,NA,12,6,5,1.2,31,33,2.58,2.75,-0.17,28.830000000000002,8.96,13,46.9,45,9,20,41,10,75.6,95.6,50,111,2.928,34.32,53.53,54.9,82.75,56.379999999999995,0.47000000000000003,5.619999999999999,0.38,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,28,Los Angeles Kings,NA,13,5,4,1.25,37,41,2.8499999999999996,3.15,-0.3,29.919999999999998,9.51,14,49.1,37,6,16.2,50,13,74,90.2,52,116,3.042,38.7,41.220000000000006,40.93,47.78,42.160000000000004,0.45,5.85,-0.8500000000000001,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,25,Minnesota Wild,NA,13,4,6,0.6699999999999999,37,49,2.8499999999999996,3.77,-0.92,30,9.49,11,48,51,15,29.4,28,10,64.3,93.7,34,87,2.798,51.36,26.95,29.72,44.83,38.21,0.36,4.73,-0.73,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,14,Montreal Canadiens,NA,12,9,3,3,44,36,3.67,3,0.6699999999999999,25.919999999999998,14.15,18,50.5,35,10,28.6,39,9,76.9,105.5,51,122,3.1830000000000003,70.01,51.379999999999995,50.17,45.17,54.190000000000005,0.6,7.1899999999999995,1.81,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,18,Nashville Predators,NA,14,5,6,0.8300000000000001,37,48,2.64,3.4299999999999997,-0.7899999999999999,27.14,9.739999999999998,13,52.1,44,7,15.9,46,7,84.8,100.7,57,123,3.098,30.49,48.56,44.32,41.91,41.32,0.37,5.21,-0.21000000000000002,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,7,New Jersey Devils,NA,13,9,4,2.25,46,40,3.54,3.08,0.46,28.919999999999998,12.229999999999999,18,48.3,32,10,31.2,45,6,86.7,117.9,47,99,2.7070000000000003,69.01,61.83,54.25,50.47,58.89,0.5700000000000001,7.4,1.6,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,8,New York Islanders,NA,12,6,5,1.2,40,41,3.3299999999999996,3.42,-0.09,30.330000000000002,10.99,13,52.4,43,7,16.3,40,9,77.5,93.8,52,135,3.6159999999999997,53.1,35.58,39.24,58.17,46.52,0.49,5.84,0.16,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,9,New York Rangers,NA,13,6,5,1.2,31,30,2.38,2.3099999999999996,0.07,28.77,8.29,14,55.2,33,4,12.1,33,5,84.8,96.9,39,87,2.23,21,74.82,75.94000000000001,64.93,59.17,0.51,6.6899999999999995,-0.69,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,13,Ottawa Senators,NA,13,6,5,1.2,48,51,3.69,3.92,-0.23,28.919999999999998,12.77,14,59.6,48,13,27.1,40,15,62.5,89.6,56,134,3.593,71.67999999999999,15.07,17.610000000000003,65.22,42.39,0.47000000000000003,6.109999999999999,-0.11,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,6,Philadelphia Flyers,NA,12,6,5,1.2,33,31,2.75,2.58,0.17,23.5,11.7,13,50.3,37,7,18.9,42,4,90.5,109.4,57,169,3.848,33.99,62.63,70,62.660000000000004,57.32,0.53,6.38,-0.38,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,10,Pittsburgh Penguins,NA,14,8,4,2,48,38,3.4299999999999997,2.71,0.72,27.36,12.53,18,50.1,34,11,32.4,42,7,83.3,115.7,51,137,3.0119999999999996,65.95,61.46,63.06,24.22,53.67,0.62,8.62,-0.62,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,26,San Jose Sharks,NA,13,4,6,0.6699999999999999,42,52,3.23,4,-0.77,25.08,12.88,11,49.4,44,9,20.5,40,13,67.5,88,46,106,3.204,50.61,20.54,18.810000000000002,39.5,32.36,0.39,5.13,-1.1300000000000001,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,143,Seattle Kraken,NA,12,6,2,3,33,32,2.75,2.67,0.08,23.919999999999998,11.5,16,44.1,34,8,23.5,31,9,71,94.5,38,101,2.7070000000000003,37.74,54.92,58.760000000000005,43.24,48.67,0.51,6.18,-0.18,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,17,St. Louis Blues,NA,13,4,7,0.5700000000000001,37,52,2.8499999999999996,4,-1.1500000000000001,27.310000000000002,10.42,10,50,36,9,25,34,11,67.6,92.6,41,94,3.0189999999999997,43.75,21.69,22.09,53.54,35.27,0.33999999999999997,4.38,-0.38,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,1,Tampa Bay Lightning,NA,12,6,4,1.5,35,33,2.92,2.75,0.17,26.919999999999998,10.84,14,44.7,41,6,14.6,40,4,90,104.6,58,133,3.297,37.449999999999996,65,65.58,43.849999999999994,52.97,0.53,6.359999999999999,-0.36,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,12,Toronto Maple Leafs,NA,13,7,5,1.4,47,47,3.62,3.62,0,28.77,12.57,15,54.8,33,4,12.1,39,7,82.1,94.2,45,96,2.9159999999999995,55.77,40.52,38.56,58.160000000000004,48.25,0.5,6.5,0.5,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,30,Utah Mammoth,NA,12,8,4,2,42,34,3.5,2.8299999999999996,0.6699999999999999,29.419999999999998,11.9,16,46.4,41,8,19.5,36,9,75,94.5,51,124,3.1519999999999997,59.75,53.05,54.6,32.1,49.879999999999995,0.6,7.26,0.74,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,21,Vancouver Canucks,NA,14,7,7,1,40,45,2.86,3.21,-0.35,25.79,11.08,14,44.9,45,9,20,49,15,69.4,89.4,57,128,3.089,39.41,38.36,37.849999999999994,59.949999999999996,43.89,0.44,6.2,0.8,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,142,Vegas Golden Knights,NA,11,6,2,3,39,31,3.55,2.82,0.73,28,12.66,15,54.1,43,11,25.6,30,6,80,105.6,38,90,2.738,66.14,57.120000000000005,59.230000000000004,51.13,58.4,0.61,6.74,-0.74,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,5,Washington Capitals,NA,12,6,5,1.2,31,28,2.58,2.3299999999999996,0.25,29,8.91,13,46.8,40,6,15,36,9,75,90,47,108,2.71,29.79,62.27,67.61,55.82,53.87,0.55,6.609999999999999,-0.61,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-04,2,Winnipeg Jets,NA,12,9,3,3,45,30,3.75,2.5,1.25,27.08,13.850000000000001,18,53.2,39,10,25.6,47,5,89.4,115,57,134,3.18,70.66,72.76,70.31,67.23,70.24000000000001,0.69,8.31,0.69,NA,NA,NA,nhl_team_stats_20251104.csv
2024,2025-11-05,29,Anaheim Ducks,NA,12,8,3,2.67,48,37,4,3.08,0.92,31.419999999999998,12.729999999999999,17,47.3,49,10,20.4,39,8,79.5,99.9,51,131,3.368,76.89,50.93,49.44,63.620000000000005,60.220000000000006,0.63,7.53,0.47000000000000003,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,11,Boston Bruins,NA,15,8,7,1.1400000000000001,49,51,3.27,3.4,-0.13,26.4,12.370000000000001,16,54.3,50,11,22,58,10,82.8,104.8,71,158,3.4319999999999995,54.01,45.18,41.06,64.7,51.24,0.48000000000000004,7.21,0.7899999999999999,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,15,Buffalo Sabres,NA,13,5,4,1.25,38,40,2.92,3.08,-0.16,29.54,9.9,14,42.1,42,8,19,44,4,90.9,109.9,60,147,3.4509999999999996,43.99,61.53,57.3,55.49,54.58,0.47000000000000003,6.1499999999999995,-1.1500000000000001,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,23,Calgary Flames,NA,14,3,9,0.32999999999999996,31,47,2.21,3.36,-1.1500000000000001,28,7.91,8,46.4,52,7,13.5,53,12,77.4,90.9,67,165,3.6759999999999997,18.52,39.24,37.94,65.8,40.379999999999995,0.3,4.23,-1.23,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,3,Carolina Hurricanes,NA,12,8,4,2,44,32,3.67,2.67,1,32.67,11.219999999999999,16,50.4,35,4,11.4,43,7,83.7,95.1,53,106,2.7840000000000003,60.57,66.02,62,46.17,58.690000000000005,0.65,7.85,0.15000000000000002,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,20,Chicago Blackhawks,NA,13,5,5,1,39,37,3,2.8499999999999996,0.15000000000000002,25.23,11.89,13,47.9,40,7,17.5,52,10,80.8,98.3,64,148,3.3689999999999998,41.67,56.57,53.220000000000006,46.660000000000004,49.53,0.53,6.83,-1.83,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,22,Colorado Avalanche,NA,14,8,1,8,50,35,3.57,2.5,1.07,34.07,10.48,21,50.8,53,9,17,42,4,90.5,107.5,51,111,2.5559999999999996,64.55,74.49000000000001,72.97,26.6,59.65,0.6699999999999999,9.39,-1.3900000000000001,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,19,Columbus Blue Jackets,NA,12,7,5,1.4,40,36,3.3299999999999996,3,0.32999999999999996,31.919999999999998,10.44,14,50.7,30,5,16.7,36,12,66.7,83.4,42,96,2.749,54.790000000000006,43.47,44.24,40.54,45.760000000000005,0.55,6.619999999999999,0.38,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,27,Dallas Stars,NA,13,7,3,2.3299999999999996,37,38,2.8499999999999996,2.92,-0.07,26.08,10.91,17,52.3,45,14,31.1,39,11,71.8,102.9,44,104,2.762,49.47,44.220000000000006,49.7,50.46,48.46,0.49,6.34,0.6599999999999999,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,16,Detroit Red Wings,NA,14,9,5,1.8,44,42,3.14,3,0.14,27.64,11.370000000000001,18,52,44,10,22.7,39,5,87.2,109.9,45,101,2.634,51.51,58.7,58.309999999999995,26.36,48.720000000000006,0.52,7.319999999999999,1.6800000000000002,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,24,Edmonton Oilers,NA,15,6,5,1.2,46,46,3.07,3.07,0,28.87,10.62,16,52.5,40,14,35,37,8,78.4,113.4,38,76,2.229,59.65,51.43,52.620000000000005,12.84,44.13,0.5,7.5,-1.5,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,4,Florida Panthers,NA,13,6,6,1,34,40,2.62,3.08,-0.46,28.23,9.26,13,46.7,50,10,20,48,12,75,95,58,127,3.162,35.78,44.9,43.83,84.66,52.290000000000006,0.42000000000000004,5.46,0.54,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,28,Los Angeles Kings,NA,14,6,4,1.5,40,41,2.86,2.9299999999999997,-0.07,29.64,9.639999999999999,16,49.9,43,7,16.3,55,13,76.4,92.7,57,126,2.965,40,47.77,47.64,45.9,45.33,0.49,6.83,-0.8300000000000001,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,25,Minnesota Wild,NA,14,5,6,0.8300000000000001,40,51,2.86,3.64,-0.7799999999999999,29.64,9.639999999999999,13,47.9,54,17,31.5,30,10,66.7,98.2,36,91,2.708,53.63,31.49,33.730000000000004,44.879999999999995,40.93,0.38,5.34,-0.33999999999999997,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,14,Montreal Canadiens,NA,13,9,3,3,48,40,3.69,3.08,0.61,25.459999999999997,14.5,19,51.8,39,12,30.8,45,11,75.6,106.4,59,141,3.3489999999999998,72.61999999999999,47.230000000000004,45.51,50.39,53.94,0.59,7.659999999999999,1.34,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,18,Nashville Predators,NA,15,5,6,0.8300000000000001,39,51,2.6,3.4,-0.8,27.6,9.42,14,52.2,46,7,15.2,49,9,81.6,96.8,60,129,3.048,30.01,46.15,42.52,39.57,39.56,0.37,5.53,-0.53,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,7,New Jersey Devils,NA,13,9,4,2.25,46,40,3.54,3.08,0.46,28.919999999999998,12.229999999999999,18,48.3,32,10,31.2,45,6,86.7,117.9,47,99,2.7070000000000003,69.4,61.54,53.93,52.18,59.260000000000005,0.5700000000000001,7.4,1.6,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,8,New York Islanders,NA,13,6,5,1.2,43,44,3.3099999999999996,3.38,-0.07,30.459999999999997,10.860000000000001,14,52.2,46,7,15.2,44,10,77.3,92.5,58,147,3.607,52.52,36.09,39.339999999999996,56.720000000000006,46.17,0.49,6.359999999999999,-0.36,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,9,New York Rangers,NA,14,6,6,1,31,33,2.21,2.36,-0.15000000000000002,28.5,7.7700000000000005,14,54.6,36,4,11.1,36,6,83.3,94.4,42,93,2.239,16.4,71.92,73.51,64.44000000000001,56.57,0.47000000000000003,6.54,-0.54,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,13,Ottawa Senators,NA,13,6,5,1.2,48,51,3.69,3.92,-0.23,28.919999999999998,12.77,14,59.6,48,13,27.1,40,15,62.5,89.6,56,134,3.593,72.07,14.32,16.779999999999998,66.08,42.309999999999995,0.47000000000000003,6.109999999999999,-0.11,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,6,Philadelphia Flyers,NA,13,7,5,1.4,38,35,2.92,2.69,0.23,24.919999999999998,11.729999999999999,15,49,43,9,20.9,46,6,87,107.9,63,184,3.904,42.220000000000006,57.03,64.14999999999999,63.67,56.77,0.54,7.03,-0.03,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,10,Pittsburgh Penguins,NA,14,8,4,2,48,38,3.4299999999999997,2.71,0.72,27.36,12.53,18,50.1,34,11,32.4,42,7,83.3,115.7,51,137,3.0119999999999996,66.26,61,62.78,25.310000000000002,53.839999999999996,0.62,8.62,-0.62,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,26,San Jose Sharks,NA,13,4,6,0.6699999999999999,42,52,3.23,4,-0.77,25.08,12.88,11,49.4,44,9,20.5,40,13,67.5,88,46,106,3.204,51.09,19.830000000000002,18.05,40.620000000000005,32.4,0.39,5.13,-1.1300000000000001,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,143,Seattle Kraken,NA,12,6,2,3,33,32,2.75,2.67,0.08,23.919999999999998,11.5,16,44.1,34,8,23.5,31,9,71,94.5,38,101,2.7070000000000003,38.25,54.2,58.349999999999994,44.03,48.71,0.51,6.18,-0.18,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,17,St. Louis Blues,NA,13,4,7,0.5700000000000001,37,52,2.8499999999999996,4,-1.1500000000000001,27.310000000000002,10.42,10,50,36,9,25,34,11,67.6,92.6,41,94,3.0189999999999997,44.41,20.95,21.419999999999998,54.33,35.28,0.33999999999999997,4.38,-0.38,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,1,Tampa Bay Lightning,NA,13,6,5,1.2,37,36,2.8499999999999996,2.77,0.08,26.69,10.66,14,45.1,44,6,13.6,44,5,88.6,102.2,63,146,3.3319999999999994,35.24,63.04,63.74,46.190000000000005,52.05,0.51,6.6899999999999995,-0.69,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,12,Toronto Maple Leafs,NA,13,7,5,1.4,47,47,3.62,3.62,0,28.77,12.57,15,54.8,33,4,12.1,39,7,82.1,94.2,45,96,2.9159999999999995,56.58,39.949999999999996,38.11,58.92,48.39,0.5,6.5,0.5,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,30,Utah Mammoth,NA,13,9,4,2.25,44,35,3.38,2.69,0.69,29.85,11.34,18,47.3,43,8,18.6,38,9,76.3,94.9,53,128,2.9979999999999998,56.64,57.32,59.09,30.06,50.78,0.61,7.96,1.04,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,21,Vancouver Canucks,NA,14,7,7,1,40,45,2.86,3.21,-0.35,25.79,11.08,14,44.9,45,9,20,49,15,69.4,89.4,57,128,3.089,40.08,37.61,37.18,60.89,43.94,0.44,6.2,0.8,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,142,Vegas Golden Knights,NA,12,7,2,3.5,40,31,3.3299999999999996,2.58,0.75,28.5,11.7,17,55.1,44,11,25,32,6,81.2,106.2,40,94,2.569,59.99,63.43,66.19,50.3,59.98,0.62,7.5,-0.5,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,5,Washington Capitals,NA,12,6,5,1.2,31,28,2.58,2.3299999999999996,0.25,29,8.91,13,46.8,40,6,15,36,9,75,90,47,108,2.71,30.86,61.47,67.26,56.51,54.02,0.55,6.609999999999999,-0.61,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-05,2,Winnipeg Jets,NA,13,9,4,2.25,45,33,3.46,2.54,0.92,26.77,12.93,18,52.1,44,10,22.7,53,6,88.7,111.4,62,146,3.21,60.339999999999996,70.98,68.07,65.14999999999999,66.14,0.65,8.450000000000001,0.55,NA,NA,NA,nhl_team_stats_20251105.csv
2024,2025-11-06,29,Anaheim Ducks,NA,12,8,3,2.67,48,37,4,3.08,0.92,31.419999999999998,12.729999999999999,17,47.3,49,10,20.4,39,8,79.5,99.9,51,131,3.368,77.1,50.92,49.5,63.64,60.290000000000006,0.63,7.53,0.47000000000000003,NA,NA,NA,nhl_team_stats_20251106.csv
2024,2025-11-06,11,Boston Bruins,NA,15,8,7,1.1400000000000001,49,51,3.27,3.4,-0.13,26.4,12.370000000000001,16,54.3,50,11,22,58,10,82.8,104.8,71,158,3.4319999999999995,53.949999999999996,45.37,41.32,64.79,51.36,0.48000000000000004,7.21,0.7899999999999999,NA,NA,NA,nhl_team_stats_20251106.csv
2024,2025-11-06,15,Buffalo Sabres,NA,13,5,4,1.25,38,40,2.92,3.08,-0.16,29.54,9.9,14,42.1,42,8,19,44,4,90.9,109.9,60,147,3.4509999999999996,43.83,61.56,57.309999999999995,55.53,54.56,0.47000000000000003,6.1499999999999995,-1.1500000000000001,NA,NA,NA,nhl_team_stats_20251106.csv
2024,2025-11-06,23,Calgary Flames,NA,14,3,9,0.32999999999999996,31,47,2.21,3.36,-1.1500000000000001,28,7.91,8,46.4,52,7,13.5,53,12,77.4,90.9,67,165,3.6759999999999997,18.07,39.39,38.2,65.81,40.37,0.3,4.23,-1.23,NA,NA,NA,nhl_team_stats_20251106.csv
2024,2025-11-06,3,Carolina Hurricanes,NA,12,8,4,2,44,32,3.67,2.67,1,32.67,11.219999999999999,16,50.4,35,4,11.4,43,7,83.7,95.1,53,106,2.7840000000000003,60.6,65.89,61.78,46.33,58.65,0.65,7.85,0.15000000000000002,NA,NA,NA,nhl_team_stats_20251106.csv
2024,2025-11-06,20,Chicago Blackhawks,NA,13,5,5,1,39,37,3,2.8499999999999996,0.15000000000000002,25.23,11.89,13,47.9,40,7,17.5,52,10,80.8,98.3,64,148,3.3689999999999998,41.47,56.47,53.14,46.760000000000005,49.46,0.53,6.83,-1.83,NA,NA,NA,nhl_team_stats_20251106.csv
2024,2025-11-06,22,Colorado Avalanche,NA,14,8,1,8,50,35,3.57,2.5,1.07,34.07,10.48,21,50.8,53,9,17,42,4,90.5,107.5,51,111,2.5559999999999996,64.63,74.39,72.6,26.919999999999998,59.63,0.6699999999999999,9.39,-1.3900000000000001,NA,NA,NA,nhl_team_stats_20251106.csv
2024,2025-11-06,19,Columbus Blue Jackets,NA,12,7,5,1.4,40,36,3.3299999999999996,3,0.32999999999999996,31.919999999999998,10.44,14,50.7,30,5,16.7,36,12,66.7,83.4,42,96,2.749,54.760000000000005,43.4,44.290000000000006,40.8,45.809999999999995,0.55,6.619999999999999,0.38,NA,NA,NA,nhl_team_stats_20251106.csv
